TotalT,Temp,LSR,CA,Size,Mass,Moisture,IsoT,HeatT,Ramp,F_A,F_Gal,F_Glu,F_X,F_M,F_R,A,Gal,Glu,X,M,R,Furf,HMF,Monomer,Acid,Acetyl,Wood,Source,ID,Yield,P,logP,Ro,logRo
160.00489113328982,388.15,8.0,0.3059039461609055,8.0,16.67,20.0,148.75489113328982,11.25,8.0,,,,18.863636363636367,,,,,,18.280570863465396,,,,,18.280570863465396,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,77.52724028843156,11.822580084908612,2.4700112694532015,411.2696483149238,6.01924907799586
174.90066180455582,388.15,8.0,0.3059039461609055,8.0,16.67,20.0,163.65066180455582,11.25,8.0,,,,18.863636363636367,,,,,,18.8261727079884,,,,,18.8261727079884,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,79.84111799050501,13.006450009089308,2.565445388962899,452.4526865241485,6.114683197505558
188.0917759120644,388.15,8.0,0.3059039461609055,8.0,16.67,20.0,176.8417759120644,11.25,8.0,,,,18.863636363636367,,,,,,18.424206756422,,,,,18.424206756422,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,78.13639491880173,14.054839085623593,2.6429667553867726,488.9227805059053,6.192204563929431
203.0059843632726,388.15,8.0,0.3059039461609055,8.0,16.67,20.0,191.7559843632726,11.25,8.0,,,,18.863636363636367,,,,,,17.8119160205683,,,,,17.8119160205683,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,75.53969203903664,15.24017438770409,2.723934992955768,530.1567945130669,6.2731728014984265
217.1547455865726,388.15,8.0,0.3059039461609055,8.0,16.67,20.0,205.9047455865726,11.25,8.0,,,,18.863636363636367,,,,,,17.2697111973196,,,,,17.2697111973196,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,73.24022098140361,16.364674304246865,2.7951250057842363,569.274540545259,6.344362814326895
11.25,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,0.0,11.25,8.0,,,,18.863636363636367,,,,,,19.489917730095577,,,,,5.902575590452679,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.65603663847762,0.0,0.0,0.0,0.0
16.52740189445195,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,5.277401894451948,11.25,8.0,,,,18.863636363636367,,,,,,19.65155988626018,,,,,11.0244732263676,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,83.34155518028413,0.41943163053039123,-0.8688547448307524,14.590681386086164,2.6803830637119064
23.022665764546623,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,11.772665764546618,11.25,8.0,,,,18.863636363636367,,,,,,19.5195477832183,,,,,14.855532686687601,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.78169662280531,0.9356551757985622,-0.06650827230581821,32.54844309203827,3.4827295362368407
29.923883626522258,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,18.67388362652226,11.25,8.0,,,,18.863636363636367,,,,,,19.421990381590806,,,,,16.891579581765,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.36795920867425,1.4841426926459984,0.39483729419680497,51.62856490461253,3.9440751027394634
34.5923545331529,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,23.3423545331529,11.25,8.0,,,,18.863636363636367,,,,,,19.456698523620602,,,,,17.9195233167691,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.51515518451147,1.8551783658075038,0.6179808455110178,64.53570613076587,4.167218654053676
43.523342354533135,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,32.273342354533135,11.25,8.0,,,,18.863636363636367,,,,,,19.345695098111428,,,,,18.382188057902397,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.04439366909907,2.564985740551244,0.9419529193679991,89.22762847645019,4.4911907279106575
54.07814614343706,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,42.82814614343706,11.25,8.0,,,,18.863636363636367,,,,,,19.180114123579095,,,,,18.4816092607543,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.34217074096193,3.403849001612029,1.2249068506238343,118.4089912486226,4.774144659166493
65.0389039242219,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,53.7889039242219,11.25,8.0,,,,18.863636363636367,,,,,,19.246582603270078,,,,,18.722152352145102,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.62406116085623,4.274976234252074,1.4527785431339901,148.712714127417,5.002016351676649
81.4800405953988,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,70.23004059539879,11.25,8.0,,,,18.863636363636367,,,,,,19.17063909102314,,,,,18.96195858587,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.30198747036319,5.581667083212112,1.7194874922054868,194.1682984456076,5.268725300748145
93.0497293640052,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,81.7997293640052,11.25,8.0,,,,18.863636363636367,,,,,,19.13811560958118,,,,,18.9402349302373,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.16405656111537,6.501190273221065,1.8719852790944487,226.15556148433555,5.421223087637107
110.0997970230036,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,98.8497970230036,11.25,8.0,,,,18.863636363636367,,,,,,19.064130744343966,,,,,18.837102148031,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,80.85028942179609,7.856277079550005,2.0613128402303533,273.29468596245954,5.610550648773012
125.3230717185384,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,114.0730717185384,11.25,8.0,,,,18.863636363636367,,,,,,18.906511582594163,,,,,18.8148872539543,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,80.1818322538933,9.066176013772314,2.204550567041458,315.3831899607859,5.753788375584116
140.749323410013,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,129.499323410013,11.25,8.0,,,,18.863636363636367,,,,,,18.519388104577924,,,,,18.490124060449602,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,78.54005557604131,10.2922069337842,2.331387000492554,358.03287401242153,5.880624809035212
155.566644113667,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,144.316644113667,11.25,8.0,,,,18.863636363636367,,,,,,18.32090089947655,,,,,18.2461150089264,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,77.6982785134427,11.469841896427257,2.4397211469510083,398.9990179041262,5.988958955493667
170.5869418132608,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,159.3369418132608,11.25,8.0,,,,18.863636363636367,,,,,,18.37536112495641,,,,,18.3449358092357,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,77.9292423612609,12.663608844859892,2.538732434930174,440.5263418491401,6.087970243472833
185.20128552097373,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,173.95128552097378,11.25,8.0,,,,18.863636363636367,,,,,,18.150692579655413,,,,,18.020281779829602,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,76.97643118118921,13.825111821713277,2.626486635745545,480.9313056875323,6.175724444288203
200.2215832205682,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,188.9715832205682,11.25,8.0,,,,18.863636363636367,,,,,,17.845651420026183,,,,,17.7964135045087,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,75.68276264878574,15.01887877014596,2.7093079944248344,522.4586296325479,6.258545802967493
216.45974289580502,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,205.20974289580502,11.25,8.0,,,,18.863636363636367,,,,,,17.32316088901028,,,,,17.2093562729557,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,73.46689919194719,16.3094376333164,2.791743936168239,567.3530338974285,6.340981744710898
232.291948579161,388.15,8.0,0.4078719282145407,8.0,16.67,20.0,221.041948579161,11.25,8.0,,,,18.863636363636367,,,,,,16.869321936107358,,,,,16.763530094040302,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,71.54218459650349,17.567732524907584,2.8660638400807286,611.1250780556874,6.415301648623387
12.5,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,0.0,12.5,8.0,,,,18.863636363636367,,,,,,19.73429429008929,,,,,4.70752089136489,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,83.69242879652326,0.0,0.0,0.0,0.0
15.615921071992126,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,3.1159210719921235,12.5,8.0,,,,18.863636363636367,,,,,,19.51950955909922,,,,,6.5793871866295195,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.78153451569789,0.6581683956793065,-0.41829445991361286,16.96988074826105,2.8314400520123133
19.2089821453034,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,6.708982145303401,12.5,8.0,,,,18.863636363636367,,,,,,19.462823010406265,,,,,7.94986072423397,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.54112891160246,1.4171219081593651,0.34862798958337005,36.5383539305193,3.598362501509296
24.6580386724913,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,12.1580386724913,12.5,8.0,,,,18.863636363636367,,,,,,19.31776702835588,,,,,10.3732590529247,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.92595173471409,2.5681128060681484,0.9431713124595571,66.21492060869667,4.192905824385483
28.96630236794168,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,16.46630236794168,12.5,8.0,,,,18.863636363636367,,,,,,19.21850241845562,,,,,12.111420612813301,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.50497411200455,3.4781368211453647,1.2464967541880516,89.67851915778091,4.496231266113978
35.31220349990612,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,22.812203499906122,12.5,8.0,,,,18.863636363636367,,,,,,19.256967178943103,,,,,13.9164345403899,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.66810177093942,4.8185660138829824,1.572476376305218,124.2394669358457,4.822210888231144
40.792311673287976,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,28.29231167328798,12.5,8.0,,,,18.863636363636367,,,,,,19.132797225433126,,,,,15.4874651810584,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.1415014861742,5.976115875156525,1.787770837728964,154.08514660526188,5.03750534965489
47.16195818175362,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,34.66195818175362,12.5,8.0,,,,18.863636363636367,,,,,,19.178895183898643,,,,,16.6406685236768,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.3370012618352,7.321560745761298,1.9908235218798414,188.77541608250894,5.240558033805767
54.41018362076402,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,41.91018362076402,12.5,8.0,,,,18.863636363636367,,,,,,19.10781287082579,,,,,17.6768802228412,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.03554374133346,8.852585697450918,2.1807095855502214,228.25058842950273,5.430444097476148
61.9760288394701,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,49.4760288394701,12.5,8.0,,,,18.863636363636367,,,,,,19.01302062492438,,,,,17.9944289693593,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,80.63353325269134,10.450700699243981,2.3466690287221303,269.45557666726893,5.596403540648057
68.958996098249,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,56.458996098248996,12.5,8.0,,,,18.863636363636367,,,,,,18.775672704264935,,,,,18.3119777158774,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,79.62694930001514,11.925695813562863,2.4786953842178923,307.4861040498921,5.728429896143818
82.64871303103641,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,70.14871303103641,12.5,8.0,,,,18.863636363636367,,,,,,18.953236687492424,,,,,18.5292479108635,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,80.37999173490762,14.817341276583532,2.695798202733402,382.04282691268475,5.945532714659328
92.695442714279,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,80.19544271427901,12.5,8.0,,,,18.863636363636367,,,,,,18.81084028261753,,,,,18.7465181058495,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,79.77609372869121,16.939487442890588,2.829647431557802,436.75916943083456,6.079381943483728
103.6250133187208,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,91.1250133187208,12.5,8.0,,,,18.863636363636367,,,,,,18.89768400901131,,,,,18.7298050139275,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,80.14439483339736,19.24811394015616,2.957413078798975,496.28362640576574,6.207147590724901
116.3062620819824,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,103.8062620819824,12.5,8.0,,,,18.863636363636367,,,,,,18.75784071678397,,,,,18.6295264623955,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,79.55132448563803,21.926743135468193,3.0877070395662667,565.3480456511471,6.3374415514921925
124.6043578854434,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,112.1043578854434,12.5,8.0,,,,18.863636363636367,,,,,,18.812324874964002,,,,,18.846796657381603,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,79.78238983117262,23.679529639352698,3.1646109466155177,610.5410056038679,6.414345458541444
135.53697276892402,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,123.036972768924,12.5,8.0,,,,18.863636363636367,,,,,,18.762174236851614,,,,,18.7465181058495,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,79.56970278761165,25.9887991722423,3.2576656441324388,670.0820422838235,6.507400156058365
145.4586840596474,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,132.9586840596474,12.5,8.0,,,,18.863636363636367,,,,,,18.640052329844018,,,,,18.3955431754874,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,79.05178819403727,28.08453800892397,3.3352191761045353,724.1175115823465,6.5849536880304615
155.6614837816034,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,143.1614837816034,12.5,8.0,,,,18.863636363636367,,,,,,18.676756780471802,,,,,18.3286908077994,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,79.20745044248281,30.23965046822122,3.4091539926539633,779.6838403113633,6.658888504579889
165.7130843113076,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,153.2130843113076,12.5,8.0,,,,18.863636363636367,,,,,,18.614795672995037,,,,,18.412256267409397,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,78.94467562523195,32.36282549152663,3.4770104027026787,834.4267103575494,6.726744914628605
175.6189653510302,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,163.11896535103017,12.5,8.0,,,,18.863636363636367,,,,,,18.499075561474548,,,,,18.495821727019397,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,78.45391081492821,34.45522054296352,3.539660525687351,888.3759651899506,6.789395037613277
184.8011197873064,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,172.3011197873064,12.5,8.0,,,,18.863636363636367,,,,,,18.642421543244836,,,,,18.445682451253397,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,79.06183594243592,36.394744592056256,3.594424384879881,938.3836714814654,6.844158896805808
195.88493386303762,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,183.38493386303762,12.5,8.0,,,,18.863636363636367,,,,,,18.477456628758127,,,,,18.1949860724233,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,78.36222570268507,38.73595156093746,3.6567681497028066,998.7481668442451,6.906502661628733
204.34031741682742,398.15,8.0,0.10196798205363516,8.0,16.67,20.0,191.84031741682742,12.5,8.0,,,,18.863636363636367,,,,,,18.41023514901089,,,,,18.0947075208913,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,78.07714183676907,40.521961572061734,3.7018440881806662,1044.7977448898419,6.9515786001065925
13.242183928756877,398.15,8.0,0.20393596410727036,8.0,16.67,20.0,0.742183928756874,12.5,8.0,,,,18.863636363636367,,,,,,19.62754488902414,,,,,5.85458996414944,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,83.23970844501804,0.15676969807729177,-1.8529774417995029,4.04207053814355,1.3967570701264234
17.804143984534285,398.15,8.0,0.20393596410727036,8.0,16.67,20.0,5.304143984534286,12.5,8.0,,,,18.863636363636367,,,,,,19.46103274033132,,,,,10.2790627904148,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.53353644092319,1.1203813755529557,0.11366914123187476,28.88734624834572,3.3634036531578007
21.460102820735603,398.15,8.0,0.20393596410727036,8.0,16.67,20.0,8.9601028207356,12.5,8.0,,,,18.863636363636367,,,,,,19.50041402558314,,,,,12.255005010558099,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.7005510482562,1.8926206288257632,0.6379624447608845,48.79837224594018,3.8876969566868107
25.83012610274438,398.15,8.0,0.20393596410727036,8.0,16.67,20.0,13.330126102744382,12.5,8.0,,,,18.863636363636367,,,,,,19.40702417077005,,,,,15.6006802642592,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,82.3044880495308,2.815689970489822,1.0352073365280794,72.5983248921736,4.284941848454006
30.35011996048358,398.15,8.0,0.20393596410727036,8.0,16.67,20.0,17.85011996048358,12.5,8.0,,,,18.863636363636367,,,,,,19.28448217959966,,,,,16.4130297588985,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.78479189420578,3.770437230479483,1.3271909709896983,97.21504494909951,4.576925482915624
35.922038112195615,398.15,8.0,0.20393596410727036,8.0,16.67,20.0,23.422038112195626,12.5,8.0,,,,18.863636363636367,,,,,,19.27405887973732,,,,,17.3708869264819,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.74058705623538,4.94737988917915,1.5988581211264496,127.56073869068463,4.848592633052376
41.286894616734436,398.15,8.0,0.20393596410727036,8.0,16.67,20.0,28.786894616734443,12.5,8.0,,,,18.863636363636367,,,,,,19.31255515712265,,,,,18.1105518182245,sulfuric,1.1875,eucalyptus,Generation of xylose solutions from Eucalyptus globulus wood.xlsx,O,81.90384837719485,6.080585422008812,1.805100977857434,156.77873651864326,5.05483548978336
